,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0482_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0590_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1144_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1109_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0269_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1554_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0965_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1167_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0219_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0275_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1680_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0112_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1679_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0677_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0256_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0578_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1619_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1524_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0121_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1735_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1410_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1468_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0428_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1366_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1079_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0239_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1630_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0311_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0126_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0794_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1513_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0786_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1745_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0447_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0923_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0084_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1315_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0659_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1423_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0217_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1251_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0606_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1572_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1697_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2100_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0735_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0557_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1710_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0098_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1414_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1275_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0655_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0725_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0479_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1567_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1841_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0644_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0376_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1126_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0784_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0626_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0531_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0044_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0895_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1576_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0323_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1296_fw.png,k
