,0
/experiments/knapen_AOT/AOT_stimuli/pictures/1881_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0599_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0501_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1946_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1326_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0014_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1257_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1753_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2022_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1388_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0526_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2024_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2150_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1278_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0709_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0333_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1918_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1331_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0980_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0160_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0078_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0917_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0879_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1228_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0391_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0108_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0454_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1465_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1290_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0806_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0781_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1056_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1904_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0434_fw.png,k
