,0
/experiments/knapen_AOT/AOT_stimuli/pictures/0223_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0689_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1926_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1322_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1910_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0982_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0392_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1171_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1567_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1684_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0822_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1129_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2094_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0664_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0997_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1803_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0264_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0628_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1901_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1665_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0326_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0160_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1154_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2162_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1648_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0475_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0885_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0092_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1938_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1718_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1870_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0721_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1721_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1752_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1952_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0116_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1004_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0363_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1001_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0563_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1800_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0639_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0671_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1399_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0840_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0562_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1581_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1828_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1722_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1975_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0230_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0252_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0962_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0544_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2057_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0187_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0976_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0065_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0828_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1547_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1712_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1593_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0827_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1137_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1028_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1970_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0917_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0813_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0415_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0195_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1408_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0863_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0405_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0720_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1401_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0653_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0587_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1972_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2082_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0346_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1963_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0193_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1486_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1588_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0278_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1585_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2038_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1248_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0261_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0679_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1525_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1896_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1541_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1887_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1662_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0030_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1953_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0274_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1075_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1900_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0796_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1494_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0608_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0857_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0623_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0543_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0009_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0516_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1087_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1564_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0423_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1124_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1323_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1694_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1335_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0938_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0941_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0855_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1708_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1792_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0737_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0010_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1733_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0213_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1839_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0580_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0820_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1464_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0236_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1604_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1500_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1391_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1134_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1931_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0700_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1999_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1321_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1182_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2029_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0943_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1031_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2120_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0432_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1855_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1070_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1059_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0449_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1348_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1358_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1115_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0510_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1397_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2110_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1629_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1045_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1923_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1830_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0446_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1703_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0096_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2044_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1928_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1813_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0509_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1820_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2055_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1472_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1128_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1979_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1118_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0514_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0488_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1388_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1668_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1020_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0597_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0839_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1757_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1869_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1989_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0646_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0789_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1817_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1935_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0403_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2081_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0937_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1156_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0113_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0281_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0322_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0410_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0676_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1863_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0022_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1080_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0824_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1493_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0210_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0272_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2140_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1491_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1875_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0904_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1030_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1888_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1965_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1948_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0718_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1099_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0800_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0798_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0571_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1790_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2078_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1950_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0049_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1341_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1206_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0652_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0453_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0335_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1598_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1847_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1438_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0801_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0998_fw.png,j
