,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1388_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1802_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0272_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1483_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0537_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1389_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0519_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1905_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1364_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0313_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0945_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0004_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1499_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1647_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0848_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0627_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1915_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1526_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0172_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1501_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0998_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1743_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0312_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0476_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2005_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1303_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1422_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1217_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1368_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1917_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2177_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0156_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0411_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0218_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0878_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1494_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1773_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0397_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1895_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1991_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1315_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1213_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1244_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1869_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0246_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1849_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1405_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1538_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0872_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2012_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0044_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1654_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2041_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1276_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0638_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0153_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0506_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2139_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2150_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1963_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1900_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2104_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1448_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1785_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0714_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1887_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0852_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0933_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0175_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1147_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1084_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1589_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1754_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1189_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0669_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0918_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0207_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0133_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1180_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0940_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2058_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1724_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1664_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1225_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1046_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0810_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0721_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2147_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1446_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0266_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0628_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0158_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0995_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0132_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1271_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1531_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0215_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0663_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1764_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0279_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0080_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0200_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1008_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0261_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0768_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0136_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0692_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1926_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2114_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0101_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1386_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1295_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0470_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0441_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0192_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0510_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0150_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0233_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1840_fw.png,j
