,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0502_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1912_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0203_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0240_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0166_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1477_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1757_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1629_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1237_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0190_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1588_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0497_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2001_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1541_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1025_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0925_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2088_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1372_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1794_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0237_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0364_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1564_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0480_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2073_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1427_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0966_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1680_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1063_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0829_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1744_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0435_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0589_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1021_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1585_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1146_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2152_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0050_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1439_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0379_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1434_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2053_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0962_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1249_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1413_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0935_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2005_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0258_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0377_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1299_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0086_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1122_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0184_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1255_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1373_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1822_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1920_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1348_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0202_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1062_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1031_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1016_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0032_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0040_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1577_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0331_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1995_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0864_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0982_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0952_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0419_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0540_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1963_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0189_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2039_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1357_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1332_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0501_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0447_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2159_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0556_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2177_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0070_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1006_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0341_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1086_fw.png,k
