,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1997_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1774_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1259_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1419_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0533_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1211_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0428_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1205_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0625_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1798_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1778_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0963_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0067_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0630_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0161_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1371_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0839_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2127_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1181_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2048_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1838_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1230_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0950_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1381_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0978_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0273_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2001_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0019_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1127_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0849_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1744_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0831_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0053_fw.png,k
