,0
/experiments/knapen_AOT/AOT_stimuli/pictures/1081_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0717_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1548_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2004_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1664_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1361_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0706_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0345_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0140_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0608_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1166_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1756_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0146_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0169_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0145_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0216_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0247_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0594_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0994_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1947_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0411_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0894_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0483_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2161_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1562_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0221_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2164_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1517_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1857_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1066_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1556_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1685_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2100_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2083_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0857_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0037_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0265_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1039_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2112_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1085_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0551_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0496_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0991_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0433_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1701_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1407_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0968_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0619_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1406_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0117_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0249_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0983_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2020_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0663_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0391_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0287_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1916_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0703_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2168_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0415_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0712_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1841_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2085_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0881_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0565_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0859_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0855_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0148_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1891_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0958_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2086_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1425_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0106_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1136_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1915_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1385_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0031_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0780_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1243_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0312_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1125_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1824_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0079_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0791_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2136_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1933_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2102_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1437_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1726_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0583_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1678_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1599_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0985_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1386_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0231_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0692_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1776_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0232_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0456_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2007_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0010_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1196_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1288_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0067_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1456_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0615_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1473_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1998_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0543_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1492_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0161_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2048_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0973_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0977_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0639_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0475_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1704_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1242_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0627_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1028_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0854_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0227_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1068_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1902_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1326_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0654_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1335_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2165_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0377_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1259_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1062_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0541_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0101_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0901_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0180_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1104_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0745_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0632_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1603_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1190_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1679_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1649_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1640_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1290_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1700_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1996_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0054_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0465_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1526_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1639_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1106_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1557_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0381_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1563_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1878_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1501_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1464_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1216_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1378_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1459_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1746_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0744_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2011_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0360_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0604_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0906_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1653_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0920_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0628_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1881_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1748_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0187_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1543_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1825_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0463_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1241_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1076_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2137_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1422_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1318_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0743_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0378_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0918_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0960_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0301_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1030_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1200_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0826_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1428_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0271_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1221_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1787_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0556_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0521_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0050_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0561_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0796_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0061_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1604_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0592_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0913_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0522_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0266_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2141_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2019_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1622_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0096_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1539_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0316_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2054_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2015_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1762_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0944_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1811_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1294_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0713_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1740_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0334_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1807_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1438_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0534_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1803_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1821_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1115_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0254_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0506_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1429_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2128_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0027_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1789_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1148_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0862_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1594_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1792_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0003_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1287_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1498_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0684_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1637_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1904_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0398_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1070_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1012_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0371_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1689_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1058_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2047_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2151_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0234_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0163_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0390_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1448_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0806_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0500_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1848_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1725_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1927_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1928_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0238_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0554_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1077_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1887_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1618_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2163_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1884_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1958_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0358_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1389_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1402_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0471_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1920_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0735_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0761_fw.png,k
