,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1582_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1689_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1646_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1789_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0284_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1188_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0233_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0423_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2050_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0715_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1661_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2125_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1978_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0517_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0321_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0346_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1150_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0777_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1597_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0373_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0386_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2099_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0585_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0587_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1195_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0474_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2071_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0305_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0512_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0660_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0396_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1101_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1962_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0813_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2027_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0612_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0700_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0255_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0801_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0632_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0026_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1167_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2152_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1334_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0248_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1800_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1462_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0448_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0996_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0299_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1872_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1250_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1370_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2144_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0905_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0876_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0113_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1444_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1100_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1621_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0734_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0331_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0614_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0744_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2111_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0600_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2107_fw.png,j
