,0
/experiments/knapen_AOT/AOT_stimuli/pictures/0354_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1022_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1566_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1621_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0687_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1287_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1049_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1051_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0595_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1470_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0859_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0343_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0553_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1907_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0483_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2020_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0302_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1692_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1321_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0841_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0138_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2073_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1576_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1550_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0886_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1673_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0568_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1236_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0694_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0599_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2000_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0004_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0947_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1508_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0155_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0644_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1719_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1922_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0873_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2070_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0120_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1947_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1802_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0639_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2140_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1914_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0331_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0084_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1503_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0350_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1668_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0008_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2037_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0572_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0239_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0385_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2093_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1826_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1541_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0808_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0300_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0957_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1819_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0973_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2123_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1512_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2101_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0270_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0495_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1285_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0715_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0245_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0463_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1995_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1326_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1195_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1554_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0307_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1034_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0739_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0355_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0416_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0497_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0557_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1311_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0665_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2109_fw.png,k
