,0
/experiments/knapen_AOT/AOT_stimuli/pictures/1354_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2091_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0778_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0894_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1282_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1956_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0393_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0546_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0462_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1433_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0883_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1487_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2144_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1099_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1691_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0552_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1497_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1055_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1811_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2049_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0496_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0838_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1226_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1989_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1021_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1682_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1264_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0317_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1393_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2178_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2083_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0310_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0714_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1162_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0715_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0028_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0087_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1884_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1593_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0870_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1844_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1762_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0612_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1509_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0445_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0682_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2120_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0025_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1228_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1254_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2151_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1250_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1067_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0447_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0213_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0065_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1218_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0670_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1019_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0081_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0709_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0516_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0574_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0448_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2119_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1160_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0211_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0186_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1916_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1130_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1565_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1591_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0019_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0056_fw.png,j
