,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1073_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0088_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2072_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2067_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0691_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0993_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1698_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1726_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0948_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1702_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1037_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1778_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1785_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1085_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0555_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0394_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0128_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1469_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0861_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1630_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0608_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1461_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1759_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1731_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0787_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0409_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0939_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1863_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0950_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0019_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0485_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2179_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2073_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1676_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1810_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1614_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0803_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0889_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1728_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0361_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1851_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1882_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0846_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2092_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0998_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2023_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0940_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1466_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1316_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0951_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0430_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1283_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0119_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1078_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1183_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1825_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0547_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1251_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1836_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0161_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1923_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1919_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1025_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1520_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1048_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2062_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0758_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1915_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0086_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0791_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0433_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0171_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0559_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0562_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1557_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0878_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1570_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1236_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0552_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1997_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1754_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1661_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1433_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0342_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0916_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1592_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1398_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0985_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0252_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1679_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1013_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0775_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1415_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1257_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2128_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1996_fw.png,k
