,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1718_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0812_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0787_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1320_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1603_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0862_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1196_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1736_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0110_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1128_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1668_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1038_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0461_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0832_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0548_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0995_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2025_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0613_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0309_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2166_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0443_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0870_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0134_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1497_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1304_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0823_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0848_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1611_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0582_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0381_fw.png,k
