,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1158_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1204_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1506_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0133_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0371_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0202_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1380_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0949_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0681_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0268_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1449_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0037_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0731_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0256_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0734_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1004_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1480_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1664_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1013_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0204_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0945_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1245_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1022_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1237_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1702_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0198_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1756_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0604_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1510_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0960_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0999_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2074_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1039_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1371_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1030_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1823_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1102_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0647_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0418_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1058_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1605_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0794_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0524_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1806_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0872_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0616_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0942_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1483_fw.png,k
