,0
/experiments/knapen_AOT/AOT_stimuli/pictures/0386_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0581_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0798_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0270_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1823_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0210_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1843_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1611_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1990_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1275_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1643_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1059_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1356_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0518_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0409_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0389_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1337_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2124_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1860_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2053_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0832_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1784_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1926_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0371_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0692_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1407_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1977_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1107_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0290_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1455_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1343_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0119_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0877_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0346_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0397_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1890_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0803_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0918_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1063_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0243_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1662_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1898_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1606_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0079_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0144_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1350_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0105_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1835_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1479_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1792_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1849_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2096_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1370_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0633_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1060_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0289_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1055_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0559_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2031_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1515_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0173_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0454_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0804_fw.png,j
