,0
/experiments/knapen_AOT/AOT_stimuli/pictures/1353_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0717_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1718_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0493_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1540_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0612_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1821_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1994_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2130_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1737_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0116_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1962_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0037_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1745_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0931_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0764_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0835_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0648_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2093_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1362_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1695_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1743_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1480_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0824_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1912_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1999_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0290_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1554_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0436_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0450_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1075_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0326_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0590_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1421_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1663_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1328_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0953_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0763_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0829_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1580_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2005_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1202_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1178_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0376_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0160_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1515_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1230_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1024_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1687_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0415_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0535_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1812_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0479_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0735_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2066_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0065_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0885_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1990_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2167_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1489_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1189_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1108_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0094_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0099_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0213_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0273_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0236_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0960_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2165_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1770_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2078_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0508_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1036_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1412_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0280_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0683_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0009_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0674_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1473_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0548_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1536_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1482_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1776_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1027_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1188_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0188_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1457_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0246_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0617_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0856_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0672_fw.png,j
