,0
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1973_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1370_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0505_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1605_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1575_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0038_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1299_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1476_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1468_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1783_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1220_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1157_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1643_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0257_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1500_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2067_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1649_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0457_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0122_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1124_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1835_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2112_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1074_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2108_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2054_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0018_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0340_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/2110_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1907_fw.png,k
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/0697_fw.png,j
/experiments/knapen_aot/AOT/AOT_stimuli/pictures/1425_fw.png,k
