,0
/experiments/knapen_AOT/AOT_stimuli/pictures/1349_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0360_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0386_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0970_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0267_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0372_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0725_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0807_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0605_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2169_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0986_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1306_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0014_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2158_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0707_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0125_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1600_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0660_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1412_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0833_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0335_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1124_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0112_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0003_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0285_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1516_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0190_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1718_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0492_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1296_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0165_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0865_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0601_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1058_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0325_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0651_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0411_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1444_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0656_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1421_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0884_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1307_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0392_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1228_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1494_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0068_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2036_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0978_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0181_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1287_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1314_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1723_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1138_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0982_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0225_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0060_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0520_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0035_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0419_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2152_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0690_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0103_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0059_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0615_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0569_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1608_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0199_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1027_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1639_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1747_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1720_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1682_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1546_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0266_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1146_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0462_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1151_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1660_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1650_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0738_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0922_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0671_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0916_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0693_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0231_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1934_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0100_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0331_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0509_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0965_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1084_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0140_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/1504_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0398_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/0421_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1231_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1275_fw.png,j
/experiments/knapen_AOT/AOT_stimuli/pictures/2131_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2039_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1016_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/2178_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0332_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1088_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0032_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1212_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0481_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/1584_fw.png,k
/experiments/knapen_AOT/AOT_stimuli/pictures/0689_fw.png,j
