,0
/home/egter/Projects/stimuli/pictures/n01753488_14720.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-5fZZrdwkFx0_28.png,j
/home/egter/Projects/stimuli/pictures/n02102040_1274.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-QqSceHxY3d0_356.png,j
/home/egter/Projects/stimuli/pictures/S_yt-fP2JRJAFGZ4_25.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-7277934.png,j
/home/egter/Projects/stimuli/pictures/S_yt--wYgjXsc1XQ_106.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt--OkafQ5VFHs_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png,j
/home/egter/Projects/stimuli/pictures/S_yt-IOA_DhIDXi8_5.png,k
/home/egter/Projects/stimuli/pictures/n03770679_10833.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-7i9RoM8w7jM_4.png,k
/home/egter/Projects/stimuli/pictures/S_yt-auGMEMsCRJI_470.png,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5993237.png,j
/home/egter/Projects/stimuli/pictures/n01729322_18211.JPEG,k
/home/egter/Projects/stimuli/pictures/S_b8-3.png,k
/home/egter/Projects/stimuli/pictures/S_yt-q9-_bG9ry3E_5.png,j
/home/egter/Projects/stimuli/pictures/S_flickr-132148318@N02-26685719802_3.png,k
/home/egter/Projects/stimuli/pictures/n03742115_14313.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-xqjVM0Vj4mI_161.png,k
/home/egter/Projects/stimuli/pictures/n02727426_10506.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-bZfmqTZ-d2k_112.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4-u4Fw_J_q8_45.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_1223LV_FLARE_v21_SDR_PS_FINAL_20180709_F0F5700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n04540053_10280.JPEG,k
/home/egter/Projects/stimuli/pictures/n01669191_5844.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00497001.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-7WYXuBHeorw_188.png,j
/home/egter/Projects/stimuli/pictures/n03388043_13053.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-k7ALBAMWX2M_6.png,k
/home/egter/Projects/stimuli/pictures/n02447366_33293.JPEG,k
/home/egter/Projects/stimuli/pictures/n02486261_20527.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-qE70lj3-A78_228.png,j
/home/egter/Projects/stimuli/pictures/n01910747_9384.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-cottonbro-5310858.png,j
/home/egter/Projects/stimuli/pictures/n03903868_14924.JPEG,k
/home/egter/Projects/stimuli/pictures/n01728572_7337.JPEG,k
/home/egter/Projects/stimuli/pictures/n03443371_2723.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00067005.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_A008_C007_011550_CC_v01_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-xgqx7tH92-c_6.png,j
/home/egter/Projects/stimuli/pictures/S_yt-JXmyvkbRYk4_5.png,k
/home/egter/Projects/stimuli/pictures/n03110669_12806.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-osz-TXlRdXs_2.png,j
/home/egter/Projects/stimuli/pictures/n01944390_3807.JPEG,k
/home/egter/Projects/stimuli/pictures/n01930112_1179.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00022300.JPEG,k
/home/egter/Projects/stimuli/pictures/n04589890_9882.JPEG,k
/home/egter/Projects/stimuli/pictures/n02823428_1827.JPEG,k
/home/egter/Projects/stimuli/pictures/n01798484_7199.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-hekMMCluhnU_18.png,j
/home/egter/Projects/stimuli/pictures/S_yt-3NMDWrZr1Z4_255.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-fq7m668hqZo_39.png,j
/home/egter/Projects/stimuli/pictures/n03345487_2994.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-yf4RdPKpSVc_44.png,k
/home/egter/Projects/stimuli/pictures/n04081281_2467.JPEG,k
