trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
0	0.015199899673461914	stim	0		281.0			30.620014905929565	2.348900079727173
0	2.3476688861846924	response	0	space				32.952483892440796	
2	2.3640999794006348	picture	0		900.0	0.0	/home/egter/Projects/stimuli/pictures/n01753488_14720.JPEG	32.96891498565674	7.500756025314331
2	9.855823993682861	response	0	k		0.0	/home/egter/Projects/stimuli/pictures/n01753488_14720.JPEG	40.460638999938965	
3	9.864856004714966	picture	0		131.0	1.0	/home/egter/Projects/stimuli/pictures/R_S_yt-5fZZrdwkFx0_28.png	40.46967101097107	1.0909078121185303
3	10.947569847106934	response	0	j		1.0	/home/egter/Projects/stimuli/pictures/R_S_yt-5fZZrdwkFx0_28.png	41.55238485336304	
4	10.955763816833496	picture	0		135.0	2.0	/home/egter/Projects/stimuli/pictures/n02102040_1274.JPEG	41.5605788230896	1.1249480247497559
4	12.072473049163818	response	0	k		2.0	/home/egter/Projects/stimuli/pictures/n02102040_1274.JPEG	42.67728805541992	
5	12.080711841583252	picture	0		133.0	3.0	/home/egter/Projects/stimuli/pictures/S_yt-QqSceHxY3d0_356.png	42.685526847839355	1.1105360984802246
5	13.180814027786255	response	0	j		3.0	/home/egter/Projects/stimuli/pictures/S_yt-QqSceHxY3d0_356.png	43.78562903404236	
6	13.191247940063477	picture	0		146.0	4.0	/home/egter/Projects/stimuli/pictures/S_yt-fP2JRJAFGZ4_25.png	43.79606294631958	1.215285062789917
6	14.397543907165527	response	0	j		4.0	/home/egter/Projects/stimuli/pictures/S_yt-fP2JRJAFGZ4_25.png	45.00235891342163	
7	14.406533002853394	picture	0		124.0	5.0	/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-7277934.png	45.0113480091095	1.03472900390625
7	15.43089485168457	response	0	j		5.0	/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-7277934.png	46.035709857940674	
8	15.441262006759644	picture	0		116.0	6.0	/home/egter/Projects/stimuli/pictures/S_yt--wYgjXsc1XQ_106.png	46.04607701301575	0.9652478694915771
8	16.39753794670105	response	0	j		6.0	/home/egter/Projects/stimuli/pictures/S_yt--wYgjXsc1XQ_106.png	47.00235295295715	
9	16.40650987625122	picture	0		118.0	7.0	/home/egter/Projects/stimuli/pictures/R_S_yt--OkafQ5VFHs_51.png	47.011324882507324	0.9860689640045166
9	17.380801916122437	response	0	j		7.0	/home/egter/Projects/stimuli/pictures/R_S_yt--OkafQ5VFHs_51.png	47.98561692237854	
10	17.392578840255737	picture	0		123.0	8.0	/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png	47.99739384651184	1.0278511047363281
10	18.406646966934204	response	0	j		8.0	/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png	49.01146197319031	
11	18.420429944992065	picture	0		123.0	9.0	/home/egter/Projects/stimuli/pictures/S_yt-IOA_DhIDXi8_5.png	49.02524495124817	1.0276899337768555
11	19.439132928848267	response	0	k		9.0	/home/egter/Projects/stimuli/pictures/S_yt-IOA_DhIDXi8_5.png	50.04394793510437	
12	19.44811987876892	picture	0		109.0	10.0	/home/egter/Projects/stimuli/pictures/n03770679_10833.JPEG	50.052934885025024	0.9097311496734619
12	20.34743881225586	response	0	k		10.0	/home/egter/Projects/stimuli/pictures/n03770679_10833.JPEG	50.95225381851196	
13	20.357851028442383	picture	0		120.0	11.0	/home/egter/Projects/stimuli/pictures/S_yt-7i9RoM8w7jM_4.png	50.962666034698486	1.0000159740447998
13	21.347510814666748	response	0	k		11.0	/home/egter/Projects/stimuli/pictures/S_yt-7i9RoM8w7jM_4.png	51.95232582092285	
14	21.357867002487183	picture	0		114.0	12.0	/home/egter/Projects/stimuli/pictures/S_yt-auGMEMsCRJI_470.png	51.962682008743286	0.9513778686523438
14	22.29751491546631	response	0	k		12.0	/home/egter/Projects/stimuli/pictures/S_yt-auGMEMsCRJI_470.png	52.90232992172241	
15	22.309244871139526	picture	0		128.0	13.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5993237.png	52.91405987739563	1.069443941116333
15	23.36493992805481	response	0	j		13.0	/home/egter/Projects/stimuli/pictures/R_S_pexels-rodnae-productions-5993237.png	53.96975493431091	
16	23.37868881225586	picture	0		121.0	14.0	/home/egter/Projects/stimuli/pictures/n01729322_18211.JPEG	53.98350381851196	1.0138440132141113
16	24.38075590133667	response	0	k		14.0	/home/egter/Projects/stimuli/pictures/n01729322_18211.JPEG	54.98557090759277	
17	24.39253282546997	picture	0		119.0	15.0	/home/egter/Projects/stimuli/pictures/S_b8-3.png	54.997347831726074	0.9930541515350342
17	25.372355937957764	response	0	k		15.0	/home/egter/Projects/stimuli/pictures/S_b8-3.png	55.97717094421387	
18	25.385586977005005	picture	0		121.0	16.0	/home/egter/Projects/stimuli/pictures/S_yt-q9-_bG9ry3E_5.png	55.99040198326111	1.0069608688354492
18	26.380817890167236	response	0	j		16.0	/home/egter/Projects/stimuli/pictures/S_yt-q9-_bG9ry3E_5.png	56.98563289642334	
