,0
/home/egter/Projects/stimuli/pictures/R_S_yt-Pc1ZlCvsPpc_5.png,j
/home/egter/Projects/stimuli/pictures/S_yt-wUqpCtBOFBA_89.png,j
/home/egter/Projects/stimuli/pictures/S_yt-RVoC19C420Y_27.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00574004.png,j
/home/egter/Projects/stimuli/pictures/n04467665_9941.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00441000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-RL1chIcbTPQ_11.png,k
/home/egter/Projects/stimuli/pictures/S_yt-2pRKCSgdXXU_30.png,j
/home/egter/Projects/stimuli/pictures/n01872401_18520.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt--C2DDZ7LOQA_95.png,j
/home/egter/Projects/stimuli/pictures/S_flickr-132148318@N02-26685719802_3.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-PYP0fEQ357c_89.png,j
/home/egter/Projects/stimuli/pictures/n04347754_25240.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-1CV2cYtUlxE_57.png,j
/home/egter/Projects/stimuli/pictures/n03733281_12070.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-4i1b6NQ9NKs_5.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237_1.png,k
/home/egter/Projects/stimuli/pictures/S_yt-zrCOCNRc2cY_254.png,k
/home/egter/Projects/stimuli/pictures/S_yt-roThCERxVCs_133.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_A007_C017_01156B_v02_SDR_PS_20180925_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n01631663_5074.JPEG,k
/home/egter/Projects/stimuli/pictures/n04435653_10826.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-tneuR3EtSZE_72.png,j
/home/egter/Projects/stimuli/pictures/n04201297_7036.JPEG,k
/home/egter/Projects/stimuli/pictures/S_nPwtvvPgdNc_39.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00415007.png,j
/home/egter/Projects/stimuli/pictures/n03930630_4621.JPEG,k
/home/egter/Projects/stimuli/pictures/n09332890_10045.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-9aKqMX9IHPg_242.png,j
/home/egter/Projects/stimuli/pictures/n09332890_44309.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-ZE8Af60eNsI_15.png,j
/home/egter/Projects/stimuli/pictures/S_yt-n_eO-7KedAE_21.png,j
/home/egter/Projects/stimuli/pictures/S_yt-siUaw_L-hrw_116.png,k
/home/egter/Projects/stimuli/pictures/n09468604_8572.JPEG,k
/home/egter/Projects/stimuli/pictures/n03372029_700.JPEG,k
/home/egter/Projects/stimuli/pictures/S_production_ID_5144823.png,j
/home/egter/Projects/stimuli/pictures/n04238763_7509.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hRAqAwRhmwE_58.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00549000.png,j
/home/egter/Projects/stimuli/pictures/n02492660_5738.JPEG,k
/home/egter/Projects/stimuli/pictures/n02256656_1174.JPEG,k
/home/egter/Projects/stimuli/pictures/n01729322_5682.JPEG,k
/home/egter/Projects/stimuli/pictures/n02486261_11686.JPEG,k
/home/egter/Projects/stimuli/pictures/n03372029_57793.JPEG,k
/home/egter/Projects/stimuli/pictures/n03457902_10209.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-artem-podrez-5457692.png,j
/home/egter/Projects/stimuli/pictures/S_yt-26009GpQuUg_3.png,j
/home/egter/Projects/stimuli/pictures/S_yt-stHEfjnm6Rw_6.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-JPsTqfqfPIY_319.png,j
/home/egter/Projects/stimuli/pictures/S_wc-8bTJmWfuVyJ4_8.png,j
/home/egter/Projects/stimuli/pictures/n03633091_3713.JPEG,k
/home/egter/Projects/stimuli/pictures/n03208938_21585.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-aiwDdJm1ek8_90.png,j
/home/egter/Projects/stimuli/pictures/S_b2-4.png,k
/home/egter/Projects/stimuli/pictures/n03595614_5370.JPEG,k
/home/egter/Projects/stimuli/pictures/S_BO_A014_C008_SDR_20190719_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-4x2eUikn9rw_212.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-WASlRH1zA8c_175.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-UKrWbJEs7pw_74.png,j
/home/egter/Projects/stimuli/pictures/S_yt-0lfSyC79n14_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-35i8UeYXjGw_47.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00031052.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-zhQ32_OayBQ_39.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00016248.JPEG,k
/home/egter/Projects/stimuli/pictures/n01990800_4833.JPEG,k
/home/egter/Projects/stimuli/pictures/n03854065_16506.JPEG,k
/home/egter/Projects/stimuli/pictures/n03126707_2670.JPEG,k
/home/egter/Projects/stimuli/pictures/n03857828_24719.JPEG,k
/home/egter/Projects/stimuli/pictures/n01753488_3517.JPEG,k
/home/egter/Projects/stimuli/pictures/S_flickr-reginahart-31964450591_23.png,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00038372.JPEG,k
/home/egter/Projects/stimuli/pictures/n13044778_7984.JPEG,k
/home/egter/Projects/stimuli/pictures/n03478589_16291.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-I2n2eo2zoZs_112.png,j
/home/egter/Projects/stimuli/pictures/S_yt-okYy5Md2U8I_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-6DJulOrg2-8_122.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-mdLT282PVbE_6.png,j
/home/egter/Projects/stimuli/pictures/n03841143_108.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-Kwfwhd07dVo_2.png,j
/home/egter/Projects/stimuli/pictures/S_yt-YTQXM5ZjRgg_116.png,j
/home/egter/Projects/stimuli/pictures/n03461385_17082.JPEG,k
/home/egter/Projects/stimuli/pictures/n03874293_8329.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-M8wvzt_BMXM_173.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-0lfSyC79n14_7.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-jzDaQD-g168_103.png,j
/home/egter/Projects/stimuli/pictures/S_yt-VinOD6g7xEc_135.png,j
/home/egter/Projects/stimuli/pictures/n02966193_79961.JPEG,k
/home/egter/Projects/stimuli/pictures/n03627232_38659.JPEG,k
/home/egter/Projects/stimuli/pictures/n01742172_4768.JPEG,k
/home/egter/Projects/stimuli/pictures/n04037443_29666.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt--jzScB82vKI_212.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-44ip3uFe4YM_30.png,j
/home/egter/Projects/stimuli/pictures/n03249569_390.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-1Xbcf0BPT-g_57.png,j
/home/egter/Projects/stimuli/pictures/S_yt--v_iMUMMX6g_39.png,j
/home/egter/Projects/stimuli/pictures/S_yt-yhHs1BmQp2Y_54.png,k
/home/egter/Projects/stimuli/pictures/S_yt-RWN5qOIgqec_25.png,k
/home/egter/Projects/stimuli/pictures/S_yt-pB9w3AA-woE_37.png,j
/home/egter/Projects/stimuli/pictures/S_yt-ni4JaYu7PhU_6.png,j
/home/egter/Projects/stimuli/pictures/S_yt-XbpTfwsSXc8_124.png,k
/home/egter/Projects/stimuli/pictures/S_video_inspire_italy_como_cerano-dintelvi_006.png,j
/home/egter/Projects/stimuli/pictures/S_yt-hHdxZ26SImA_17.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00549001.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00018141.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-pbFpqAQJCJo_149.png,j
/home/egter/Projects/stimuli/pictures/S_yt-mI9voWol7cE_104.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Kabm8kuBnFo_27.png,k
/home/egter/Projects/stimuli/pictures/S_yt-1sn8u-rQRas_7.png,j
/home/egter/Projects/stimuli/pictures/S_yt-TvU-aYjNa2c_21.png,j
/home/egter/Projects/stimuli/pictures/S_yt-mOQJwaPQbMg_5.png,k
/home/egter/Projects/stimuli/pictures/n07715103_185.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-GWOOQZ19-oU_331.png,j
/home/egter/Projects/stimuli/pictures/n04336792_7807.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-LYStNoRhVO8_846.png,k
/home/egter/Projects/stimuli/pictures/S_yt-MToRA8FcNJ4_138.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-tEzCpMrjOHs_24.png,j
/home/egter/Projects/stimuli/pictures/S_gHYomsO1dSU_5.png,j
/home/egter/Projects/stimuli/pictures/n03095699_4710.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_A105_C002_v06_SDR_FINAL_25062018_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-aiwDdJm1ek8_90.png,j
/home/egter/Projects/stimuli/pictures/n07716906_8909.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-06XMUn9DTKc_35.png,k
/home/egter/Projects/stimuli/pictures/S_yt-1Xbcf0BPT-g_57.png,j
/home/egter/Projects/stimuli/pictures/n04335435_13691.JPEG,k
/home/egter/Projects/stimuli/pictures/n13133613_36128.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-diva-plavalaguna-6985395.png,j
/home/egter/Projects/stimuli/pictures/R_S_video_inspire_california_vineyard_sierra-mar_sunrise_110.png,k
/home/egter/Projects/stimuli/pictures/S_xtIv_5iIk18_2.png,k
/home/egter/Projects/stimuli/pictures/S_pexels-rodnae-productions-5993237.png,j
/home/egter/Projects/stimuli/pictures/n01739381_6638.JPEG,k
/home/egter/Projects/stimuli/pictures/n04482393_28133.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00415007.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-osdlC1buTaM_4.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-q9kT_c9QjbQ_34.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GjFQxAklviE_25.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2mjHDSH1Yvg_90.png,k
/home/egter/Projects/stimuli/pictures/R_S_Person_Going_Through_A_Bible.png,j
/home/egter/Projects/stimuli/pictures/n04238763_4112.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt--_ZMybcaUOw_254.png,j
/home/egter/Projects/stimuli/pictures/n04296562_6180.JPEG,k
/home/egter/Projects/stimuli/pictures/n01667114_3757.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-tMP5WhHMtWE_55.png,j
/home/egter/Projects/stimuli/pictures/n07718747_408.JPEG,k
/home/egter/Projects/stimuli/pictures/n09399592_18691.JPEG,k
/home/egter/Projects/stimuli/pictures/n07697537_3054.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GWOOQZ19-oU_331.png,j
/home/egter/Projects/stimuli/pictures/S_yt-2ZsK7zSCJ2w_67.png,j
/home/egter/Projects/stimuli/pictures/S_yt-tfHCqgH1guY_235.png,j
/home/egter/Projects/stimuli/pictures/n07714990_14158.JPEG,k
/home/egter/Projects/stimuli/pictures/n04252077_162.JPEG,k
/home/egter/Projects/stimuli/pictures/n02138441_7328.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_DL_B002_C011_SDR_20191122_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00446000.png,j
/home/egter/Projects/stimuli/pictures/n04336792_6572.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-5C0_rps3vyM_22.png,k
/home/egter/Projects/stimuli/pictures/n03447447_524.JPEG,k
/home/egter/Projects/stimuli/pictures/n02281787_2559.JPEG,k
/home/egter/Projects/stimuli/pictures/n12985857_1291.JPEG,k
/home/egter/Projects/stimuli/pictures/n01798484_11429.JPEG,k
/home/egter/Projects/stimuli/pictures/n02978881_9598.JPEG,k
/home/egter/Projects/stimuli/pictures/n01748264_17810.JPEG,k
/home/egter/Projects/stimuli/pictures/n01677366_672.JPEG,k
/home/egter/Projects/stimuli/pictures/n04067472_19477.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-tneuR3EtSZE_72.png,j
/home/egter/Projects/stimuli/pictures/n04335435_21811.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00085201.JPEG,k
/home/egter/Projects/stimuli/pictures/n02109525_32141.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_nPwtvvPgdNc_39.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-oxUpc8I5wWQ_238.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-5rC42egLl5E_387.png,j
/home/egter/Projects/stimuli/pictures/S_wc-_W9iefBXz8bi_23.png,j
/home/egter/Projects/stimuli/pictures/S_yt-h8wy6x6oytA_25.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00037574.JPEG,k
/home/egter/Projects/stimuli/pictures/n02013706_2213.JPEG,k
/home/egter/Projects/stimuli/pictures/n03891251_5330.JPEG,k
/home/egter/Projects/stimuli/pictures/n01756291_2968.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_flickr-reginahart-31964450591_23.png,j
/home/egter/Projects/stimuli/pictures/n03478589_8396.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_comp_LA_A006_C008_PSNK_ALL_LOGOS_v10_SDR_PS_FINAL_20180801_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-6DJulOrg2-8_122.png,j
