,0
/home/egter/Projects/stimuli/pictures/n02108000_721.JPEG,k
/home/egter/Projects/stimuli/pictures/n04162706_12268.JPEG,k
/home/egter/Projects/stimuli/pictures/n09288635_9130.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-bWXohhodbjg_98.png,j
/home/egter/Projects/stimuli/pictures/n03857828_13653.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-nS2QqSQbjOQ_39.png,j
/home/egter/Projects/stimuli/pictures/n02087046_6361.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-hdZEAsVBEEM_19.png,j
/home/egter/Projects/stimuli/pictures/S_yt-patyDyMQU8M_4.png,k
/home/egter/Projects/stimuli/pictures/n01843383_1065.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-V_2XgfjJfeQ_67.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Tt_LkR4iAt4_11.png,j
/home/egter/Projects/stimuli/pictures/n01751748_2797.JPEG,k
/home/egter/Projects/stimuli/pictures/n02607072_208.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_pexels-mart-production-7698911_1.png,j
/home/egter/Projects/stimuli/pictures/n01685808_499.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_GL_G002_C002_PSNK_v03_SDR_PS_20180925_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00087003.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-zlbtESb7Fcw_28.png,j
/home/egter/Projects/stimuli/pictures/S_yt-316ecr1BT84_44.png,j
/home/egter/Projects/stimuli/pictures/n03895866_38388.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-9Z9-RT-ysEE_85.png,j
/home/egter/Projects/stimuli/pictures/S_pexels-anthony-shkraba-7569650.png,j
/home/egter/Projects/stimuli/pictures/n02815834_9676.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-JtR6WZXT2kU_8.png,j
/home/egter/Projects/stimuli/pictures/n01914609_2978.JPEG,j
/home/egter/Projects/stimuli/pictures/R_S_yt-e1RAhIW6WAs_535.png,j
/home/egter/Projects/stimuli/pictures/R_S_Pexels_Videos_2795171.png,k
/home/egter/Projects/stimuli/pictures/n09468604_3861.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00031052.JPEG,k
/home/egter/Projects/stimuli/pictures/S_comp_GMT060_117NC_363D_1034_AUSTRALIA_v35_SDR_PS_FINAL_20180731_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n02704792_15460.JPEG,k
/home/egter/Projects/stimuli/pictures/S_BO_A014_C008_SDR_20190719_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/n04355933_2786.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-N1EsjM9gD5Q_21.png,j
/home/egter/Projects/stimuli/pictures/n04264628_27969.JPEG,k
/home/egter/Projects/stimuli/pictures/n09256479_671.JPEG,k
/home/egter/Projects/stimuli/pictures/n02514041_8397.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00081119.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-koolshooters-7689098.png,j
/home/egter/Projects/stimuli/pictures/n02486261_20836.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-roThCERxVCs_133.png,j
/home/egter/Projects/stimuli/pictures/n01945685_4332.JPEG,k
/home/egter/Projects/stimuli/pictures/S_g201_CA_A016_C002_SDR_20191114_SDR_2K_AVC.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00638000.png,j
/home/egter/Projects/stimuli/pictures/S_video_inspire_oregon_portland_00064.png,k
/home/egter/Projects/stimuli/pictures/S_yt-nqRBIR8dFYc_328.png,j
/home/egter/Projects/stimuli/pictures/S_yt-lfDIg8kaXhA_169.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00303008.png,j
/home/egter/Projects/stimuli/pictures/n03095699_4762.JPEG,k
/home/egter/Projects/stimuli/pictures/n04005630_26150.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-uT4MXm0UBJM_64.png,j
/home/egter/Projects/stimuli/pictures/R_S_X-D3lUv-atE_376.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00048338.JPEG,k
/home/egter/Projects/stimuli/pictures/n01667778_4157.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-RlHmMGUjT9E_130.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-isJga8ec5UM_32.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-2V2tq9-O_Nc_1669.png,j
/home/egter/Projects/stimuli/pictures/n01756291_14609.JPEG,k
/home/egter/Projects/stimuli/pictures/n03888257_3637.JPEG,k
/home/egter/Projects/stimuli/pictures/S_pexels-mart-production-7698911_1.png,j
/home/egter/Projects/stimuli/pictures/n01798484_6394.JPEG,k
/home/egter/Projects/stimuli/pictures/n03594945_38746.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-lazG9z4VQAw_99.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-DmlSN7mzczI_62.png,k
/home/egter/Projects/stimuli/pictures/S_yt-wVMhACNFF-M_154.png,j
/home/egter/Projects/stimuli/pictures/n01737021_11056.JPEG,j
/home/egter/Projects/stimuli/pictures/n04228054_6264.JPEG,k
/home/egter/Projects/stimuli/pictures/S_WCwb-DeQOSg_85.png,j
/home/egter/Projects/stimuli/pictures/R_S_ahJft-G235A_122.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-rY_ra5Tb9XU_51.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-XRQ_LSGGr3Y_712.png,j
/home/egter/Projects/stimuli/pictures/n03457902_38056.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_video-2.png,j
/home/egter/Projects/stimuli/pictures/n03721384_391.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00572000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-9Z9-RT-ysEE_85.png,k
/home/egter/Projects/stimuli/pictures/n02114712_17436.JPEG,j
/home/egter/Projects/stimuli/pictures/S_flickr-southeasternstar-3464778323_10.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00303008.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-V_2XgfjJfeQ_67.png,j
/home/egter/Projects/stimuli/pictures/S_yt-K-iCphzt_RE_17.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-anthony-shkraba-7569650.png,k
/home/egter/Projects/stimuli/pictures/n01440764_7173.JPEG,k
/home/egter/Projects/stimuli/pictures/n02100236_11126.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-yQrDeFlFmfM_138.png,j
/home/egter/Projects/stimuli/pictures/n01914609_116.JPEG,k
/home/egter/Projects/stimuli/pictures/n04004767_2147.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-xqjVM0Vj4mI_161.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-waWM9vAfsIw_116.png,j
/home/egter/Projects/stimuli/pictures/n12985857_4585.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-y6zr69M0yHI_76.png,j
/home/egter/Projects/stimuli/pictures/n04146614_1829.JPEG,k
/home/egter/Projects/stimuli/pictures/n02025239_2049.JPEG,j
/home/egter/Projects/stimuli/pictures/S_yt-EAMpitsjbbA_153.png,j
/home/egter/Projects/stimuli/pictures/S_production_ID_5144824.png,j
/home/egter/Projects/stimuli/pictures/n02114855_15185.JPEG,k
/home/egter/Projects/stimuli/pictures/n03733131_21.JPEG,k
/home/egter/Projects/stimuli/pictures/S_flickr-53807584@N00-5565833509_7.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00095343.JPEG,j
/home/egter/Projects/stimuli/pictures/n02492660_5738.JPEG,k
/home/egter/Projects/stimuli/pictures/n03759954_13181.JPEG,k
/home/egter/Projects/stimuli/pictures/n02066245_5298.JPEG,k
