,0
/home/egter/Projects/stimuli/pictures/n02114855_37153.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-mDil5vGZb14_4049.png,j
/home/egter/Projects/stimuli/pictures/n04258138_4676.JPEG,k
/home/egter/Projects/stimuli/pictures/n01665541_2969.JPEG,k
/home/egter/Projects/stimuli/pictures/n02096294_4274.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_wc-PsidKmkEV7Km_14.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-gmiyqQDGN78_7.png,j
/home/egter/Projects/stimuli/pictures/S_Pexels_Videos_2795737.png,k
/home/egter/Projects/stimuli/pictures/S_yt-F3hhts3bwWg_25.png,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00545000.png,j
/home/egter/Projects/stimuli/pictures/R_S_S006_C007_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/S_yt-LYStNoRhVO8_846.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-QD74nNliDvI_10.png,j
/home/egter/Projects/stimuli/pictures/n01855672_5994.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_flickr-seattlemcneals-996953_3.png,j
/home/egter/Projects/stimuli/pictures/n01531178_1980.JPEG,k
/home/egter/Projects/stimuli/pictures/n03977966_68744.JPEG,k
/home/egter/Projects/stimuli/pictures/n07717410_10909.JPEG,k
/home/egter/Projects/stimuli/pictures/n01667114_16572.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-mDil5vGZb14_4049.png,j
/home/egter/Projects/stimuli/pictures/R_S_pexels-pavel-danilyuk-8057714.png,j
/home/egter/Projects/stimuli/pictures/S_yt-6aqg1P9YqR8_38.png,j
/home/egter/Projects/stimuli/pictures/n03208938_21585.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-GETRVzxihhM_74.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-8aJDzfAaArQ_75.png,k
/home/egter/Projects/stimuli/pictures/S_yt-mL3MuCfKtdY_79.png,j
/home/egter/Projects/stimuli/pictures/S_Pz_NXxhQCJc_70.png,j
/home/egter/Projects/stimuli/pictures/S_video_inspire_california_santa-barbara_050.png,k
/home/egter/Projects/stimuli/pictures/S_yt-ILARvS15SDQ_741.png,j
/home/egter/Projects/stimuli/pictures/n03095699_4710.JPEG,k
/home/egter/Projects/stimuli/pictures/n03345487_3468.JPEG,k
/home/egter/Projects/stimuli/pictures/n02804610_3301.JPEG,k
/home/egter/Projects/stimuli/pictures/n02115913_3618.JPEG,k
/home/egter/Projects/stimuli/pictures/n01737021_211.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-WrwPgZYBXlA_34.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-PCSXJ5YB_AE_3.png,j
/home/egter/Projects/stimuli/pictures/n03788195_3188.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-N1EsjM9gD5Q_21.png,k
/home/egter/Projects/stimuli/pictures/n01855672_2471.JPEG,k
/home/egter/Projects/stimuli/pictures/n02835271_1055.JPEG,k
/home/egter/Projects/stimuli/pictures/n04456115_10477.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00004144.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-FMIevUic_XY_50.png,j
/home/egter/Projects/stimuli/pictures/n03527444_23205.JPEG,k
/home/egter/Projects/stimuli/pictures/n09399592_18691.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-2pRKCSgdXXU_30.png,j
/home/egter/Projects/stimuli/pictures/R_S_comp_GMT329_113NC_396B_1105_CHINA_v04_SDR_FINAL_20180706_F900F2700_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-ILARvS15SDQ_741.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-074ygGXNoQ8_64.png,j
/home/egter/Projects/stimuli/pictures/n04243546_4721.JPEG,k
/home/egter/Projects/stimuli/pictures/n04296562_20170.JPEG,k
/home/egter/Projects/stimuli/pictures/n01990800_8499.JPEG,k
/home/egter/Projects/stimuli/pictures/n09428293_4311.JPEG,k
/home/egter/Projects/stimuli/pictures/n01744401_4165.JPEG,k
/home/egter/Projects/stimuli/pictures/n01734418_7857.JPEG,k
/home/egter/Projects/stimuli/pictures/n09246464_9698.JPEG,k
/home/egter/Projects/stimuli/pictures/S_video_inspire_alabama_montgomery_countryside_00007.png,k
/home/egter/Projects/stimuli/pictures/n03977966_2901.JPEG,k
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00038027.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-147vePB5Arc_15.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00042002.png,j
/home/egter/Projects/stimuli/pictures/S_yt-MEfljVFL0xw_375.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-9CUR6mjzaiY_85.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Dwgpjoikt84_122.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Kabm8kuBnFo_27.png,k
/home/egter/Projects/stimuli/pictures/R_S_video-5.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00165008.png,j
/home/egter/Projects/stimuli/pictures/n04041544_24352.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Dwgpjoikt84_122.png,j
/home/egter/Projects/stimuli/pictures/S_yt-Faxdis4m3Fw_9.png,j
/home/egter/Projects/stimuli/pictures/R_S_OdxWh1oU8e8_1.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-JtR6WZXT2kU_8.png,j
/home/egter/Projects/stimuli/pictures/S_yt-GbL63AmOIss_116.png,j
/home/egter/Projects/stimuli/pictures/S_yt-87sgrMGL5qo_40.png,k
