,0
/home/egter/Projects/stimuli/pictures/S_production_ID_4325509.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt_R-JarqKC4X8nM_4.png,j
/home/egter/Projects/stimuli/pictures/n09193705_48757.JPEG,k
/home/egter/Projects/stimuli/pictures/n03788195_42393.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00185002.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00572000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-YTQXM5ZjRgg_116.png,j
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00569002.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-iO0efV_PV-k_102.png,j
/home/egter/Projects/stimuli/pictures/n03496892_5197.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-HQQws1Lp_rQ_10.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-82O1uT8dmv8_12.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-uSHBdUi8_V0_24.png,j
/home/egter/Projects/stimuli/pictures/R_S_yt-9T99N7Cvi_o_112.png,j
/home/egter/Projects/stimuli/pictures/n04037443_5182.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-qjg6kRxNXK8_217.png,j
/home/egter/Projects/stimuli/pictures/S_yt-3HpAmr5BApU_35.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-K_gHa2x2OQA_319.png,j
/home/egter/Projects/stimuli/pictures/S_yt-AJypa57HKqM_28.png,k
/home/egter/Projects/stimuli/pictures/n03594945_3969.JPEG,k
/home/egter/Projects/stimuli/pictures/n03982430_2636.JPEG,k
/home/egter/Projects/stimuli/pictures/n04428191_983.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-hqp-Y6vAMeo_80.png,k
/home/egter/Projects/stimuli/pictures/S_yt-e_eOzV7qMZo_374.png,j
/home/egter/Projects/stimuli/pictures/n02701002_3387.JPEG,k
/home/egter/Projects/stimuli/pictures/n04238763_1676.JPEG,k
/home/egter/Projects/stimuli/pictures/n02363005_6714.JPEG,k
/home/egter/Projects/stimuli/pictures/n02106662_31971.JPEG,k
/home/egter/Projects/stimuli/pictures/S_ILSVRC2015_train_00457000.png,j
/home/egter/Projects/stimuli/pictures/S_yt-5doJmCcFL7s_3.png,j
/home/egter/Projects/stimuli/pictures/S_Y004_C015_SDR_2K_AVC.png,j
/home/egter/Projects/stimuli/pictures/n03777568_8332.JPEG,k
/home/egter/Projects/stimuli/pictures/n01692333_9591.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-Xegmd8whqBs_230.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_test_00043194.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-JXmyvkbRYk4_5.png,k
/home/egter/Projects/stimuli/pictures/R_S_ILSVRC2015_train_00457000.png,j
/home/egter/Projects/stimuli/pictures/S_AWfiZJsMWQg_99.png,k
/home/egter/Projects/stimuli/pictures/R_S_yt-bH4nJibL4Jo_164.png,j
/home/egter/Projects/stimuli/pictures/n04523525_3143.JPEG,k
/home/egter/Projects/stimuli/pictures/n02978881_9598.JPEG,k
/home/egter/Projects/stimuli/pictures/S_yt-0aHV3uU8xFY_75.png,j
/home/egter/Projects/stimuli/pictures/ILSVRC2012_val_00037655.JPEG,k
/home/egter/Projects/stimuli/pictures/R_S_yt-xgqx7tH92-c_6.png,j
/home/egter/Projects/stimuli/pictures/n04310018_19995.JPEG,k
