,0
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-aiDGx4AN8J0_9.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-JTVyt-eu4VI_1.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04389033_960.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03662601_1589.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01531178_1980.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00404003.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-qF-69JWJX_Y_55.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_video_inspire_florida_miami_brickell_sunset_00036.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_3944248.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ni4JaYu7PhU_6.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-w_e3sxIzepA_115.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01981276_18340.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Id-f63kUHsE_20.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-zKnjBBYWe90_369.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01872401_18520.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-0qfEA1ZFWjA_123.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ejSzwn8tY8g_49.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00369004.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-DpLc4e4bpu0_1467.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-BG-G7m5wLZ4_94.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-gMqeZkpA_1Q_61.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-McqS-QObQbk_122.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01924916_8864.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-mart-production-7698693.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-UmLeGNcqouI_718.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01860187_6680.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03670208_42576.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00745000.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01687978_7602.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01729322_5682.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00165012.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01980166_4821.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03733281_12070.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_GMT060_117NC_363D_1034_AUSTRALIA_v35_SDR_PS_FINAL_20180731_SDR_2K_AVC.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-AjyR9--Mx3A_44.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n07760859_6649.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-25xuzTBhwPk_109.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04146614_5867.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03485407_1212.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-HFiRYTnMZxE_338.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03970156_53124.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03954731_3715.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-iuqdW5OLSzc_6.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01688243_3064.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00088583.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-HoRtvVuuvOs_5.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-D99Pp5JlUQI_47.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00072196.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-BAwvfRmE1LU_79.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt--4P7Xab3nPw_304.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-2y6A9DJPsDU_65.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-QytEkcDtaQA_9.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-aqrdb6BiFx4_12.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-g_LvosijBF0_54.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-TNtO8RPd3iE_25.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-8wyJ7zyOo8g_9.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-MNo__ov96eI_22.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03131574_4227.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_PA_A004_C003_SDR_20190719_SDR_2K_AVC.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-WRBmpC-RxIc_678.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03891251_1488.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02281787_2559.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02114855_11083.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04258138_7132.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-x7TqP8l4lCA_39.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_b1-3.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04146614_1829.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02727426_14171.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00595000.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_dwi2oPzQ1Wo_48.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02279972_36722.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-roman-odintsov-8232443.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-ph1AkIToO4E_46.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_A103_C002_0205DG_v12_SDR_FINAL_20180706_SDR_2K_AVC.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03126707_32441.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_59eT4XDXNno_25.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00009846.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04131690_6113.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-zLZ4NEUf9tM_19.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ebajhZwlVJM_32.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03661043_10366.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-12WvjZ36dmU_4.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_wc-1MzpHfRq1MUK_32.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00682006.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04335435_985.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04259630_16135.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_flickr-lamujuri-10653517683_4.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00014080.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-WTxvvlP8xnw_113.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-lCb_efvJcdE_5.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-pOCEuqVE7ro_61.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03791053_292.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-tfHCqgH1guY_235.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-tOOaOzYvtKE_79.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_5049072.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-roman-odintsov-8232443.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-cottonbro-9499408.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-mOQJwaPQbMg_5.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-0Sph9-EZQRA_35.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-eF5J5Kjt6oY_23.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n13052670_9201.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-YlA-FPDylDE_100.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-zgkJCgcT1s4_300.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03967562_4179.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04418357_9604.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-nA-1mD3ky2c_37.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09288635_813.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00584001.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04228054_3307.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-WASlRH1zA8c_175.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-tfHCqgH1guY_235.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n1snPiGfg0A_45.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_val_00009327.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_flickr-51283549@N02-23064904264_16.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-WRBmpC-RxIc_678.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_DB_D001_C001_PSNK_v06_SDR_PS_20180824_SDR_2K_AVC.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04258138_4676.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/ILSVRC2012_test_00041531.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02966687_1449.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01945685_22020.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-hDYtYKUsVE4_120.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-mI9voWol7cE_104.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_c5iVM3LI6kI_252.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03841143_5390.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01739381_5593.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00339000.png,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02128757_28707.JPEG,k
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-yPl8LcgSMjo_32.png,j
